
2011-07-27 09:01:23 375 PipeBiz RealPipeProcess realPipe: A client 接入

2011-07-27 09:01:23 375 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 406 PipeBiz RealPipeProcess realPipe: B client 接入

2011-07-27 09:01:23 406 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 421 PipeBiz RealPipeProcess realPipe: C client 接入

2011-07-27 09:01:23 421 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 437 PipeBiz RealPipeProcess realPipe: D client 接入

2011-07-27 09:01:23 437 PipeBiz RealPipeProcess RealPipe1Process 线程退出！

2011-07-27 09:01:23 437 PipeBiz HisPipeProcess hisPipe client 接入
2011-07-27 09:12:42 609 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:12:42 812 CommPort DataProcessGasBoardThread Sleep 121.875 ms 

2011-07-27 09:12:43 015 CommPort DataProcessGasBoardThread Sleep 118.75 ms 

2011-07-27 09:12:43 203 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:12:43 406 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:12:43 593 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:12:44 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:12:44 328 CommPort DataProcessGasBoardThread Sleep 9.375 ms 

2011-07-27 09:12:44 406 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:12:44 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:12:44 609 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:12:44 812 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:12:45 078 CommPort DataProcessGasBoardThread Sleep 59.375 ms 

2011-07-27 09:12:45 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:12:45 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:12:45 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:12:45 812 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:12:45 953 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:12:46 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:12:46 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:12:46 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:12:46 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:12:46 828 CommPort DataProcessGasBoardThread Sleep 109.375 ms 

2011-07-27 09:12:46 937 CommPort DataProcessGasBoardThread Sleep 200 ms 

2011-07-27 09:12:47 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:12:47 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:12:47 546 CommPort DataProcessGasBoardThread Sleep 190.625 ms 

2011-07-27 09:12:47 796 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:12:47 968 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:12:48 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:12:48 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:12:48 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:12:48 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:12:48 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:12:48 953 CommPort DataProcessGasBoardThread Sleep 184.375 ms 

2011-07-27 09:12:49 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:12:49 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:12:49 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:12:49 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:12:49 968 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:12:50 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:12:50 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:12:50 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:12:50 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:12:50 968 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:12:51 093 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:12:51 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:12:51 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:12:51 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:12:51 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:12:51 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:12:52 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:12:52 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:12:52 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:12:52 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:12:52 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:12:53 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:12:53 296 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:12:53 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:12:53 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:12:53 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:12:53 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:12:54 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:12:54 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:12:54 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:12:54 796 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:12:55 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:12:55 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:12:55 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:12:55 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:12:55 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:12:55 812 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:12:56 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:12:56 203 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:12:56 406 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:12:56 609 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:12:56 796 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:12:57 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:12:57 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:12:57 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:12:57 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:12:57 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:12:57 796 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:12:58 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:12:58 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:12:58 406 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:12:58 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:12:58 796 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:12:59 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:12:59 203 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:12:59 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:12:59 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:12:59 796 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:12:59 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:13:00 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:00 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:00 406 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:13:00 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:00 812 CommPort DataProcessGasBoardThread Sleep 125 ms 

2011-07-27 09:13:01 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:01 203 CommPort DataProcessGasBoardThread Sleep 134.375 ms 

2011-07-27 09:13:01 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:13:01 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:01 796 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:13:02 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:02 093 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:13:02 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:02 406 CommPort DataProcessGasBoardThread Sleep 131.25 ms 

2011-07-27 09:13:02 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:13:02 796 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:13:03 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:03 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:13:03 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:03 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:03 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:03 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:04 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:04 296 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:13:04 343 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:13:04 609 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:13:04 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:05 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:05 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:13:05 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:05 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:13:05 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:05 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:06 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:13:06 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:06 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:13:06 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:13:06 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:06 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:07 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:13:07 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:07 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:13:07 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:07 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:08 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:13:08 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:08 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:13:08 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:13:08 781 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:09 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:09 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:13:09 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:09 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:09 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:09 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:10 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:10 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:10 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:10 781 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:10 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:13:10 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:11 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:13:11 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:13:11 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:11 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:12 015 CommPort DataProcessGasBoardThread Sleep 121.875 ms 

2011-07-27 09:13:12 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:12 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:13:12 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:12 796 CommPort DataProcessGasBoardThread Sleep 140.625 ms 

2011-07-27 09:13:13 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:13 093 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:13:13 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:13 390 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:13 609 CommPort DataProcessGasBoardThread Sleep 128.125 ms 

2011-07-27 09:13:13 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:14 015 CommPort DataProcessGasBoardThread Sleep 121.875 ms 

2011-07-27 09:13:14 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:14 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:14 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:14 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:15 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:15 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:13:15 296 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:13:15 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:13:15 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:13:15 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:16 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:16 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:16 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:16 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:16 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:17 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:17 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:17 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:13:17 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:13:17 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:17 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:18 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:18 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:18 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:18 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:18 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:19 015 CommPort DataProcessGasBoardThread Sleep 121.875 ms 

2011-07-27 09:13:19 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:19 390 CommPort DataProcessGasBoardThread Sleep 146.875 ms 

2011-07-27 09:13:19 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:19 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:13:19 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:20 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:20 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:13:20 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:20 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:13:20 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:20 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:21 156 CommPort DataProcessGasBoardThread Sleep 196.875 ms 

2011-07-27 09:13:21 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:21 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:21 765 CommPort DataProcessGasBoardThread Sleep 187.5 ms 

2011-07-27 09:13:21 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:13:22 000 CommPort DataProcessGasBoardThread Sleep 137.5 ms 

2011-07-27 09:13:22 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:13:22 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:22 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:13:22 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:22 968 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:13:23 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:13:23 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:23 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:23 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:23 968 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:13:24 093 ChromatoFrm AutoChromatoThread Sleep 2193.75 ms 

2011-07-27 09:13:24 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:13:24 343 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:13:24 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:13:24 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:24 968 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:13:25 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:13:25 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:25 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:13:25 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:25 968 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:13:26 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:26 296 ChromatoFrm AutoChromatoThread Sleep 2190.625 ms 

2011-07-27 09:13:26 343 CommPort DataProcessGasBoardThread Sleep 193.75 ms 

2011-07-27 09:13:26 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:13:26 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:26 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:27 156 CommPort DataProcessGasBoardThread Sleep 181.25 ms 

2011-07-27 09:13:27 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:27 562 CommPort DataProcessGasBoardThread Sleep 175 ms 

2011-07-27 09:13:27 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:27 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:28 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:13:28 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:28 500 ChromatoFrm AutoChromatoThread Sleep 2187.5 ms 

2011-07-27 09:13:28 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:13:28 781 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:28 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:29 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:29 359 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:29 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:29 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:29 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:30 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:30 375 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:30 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:30 703 ChromatoFrm AutoChromatoThread Sleep 2184.375 ms 

2011-07-27 09:13:30 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:30 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:31 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:31 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:31 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:31 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:31 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:32 171 CommPort DataProcessGasBoardThread Sleep 165.625 ms 

2011-07-27 09:13:32 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:32 578 CommPort DataProcessGasBoardThread Sleep 159.375 ms 

2011-07-27 09:13:32 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 

2011-07-27 09:13:32 890 ChromatoFrm AutoChromatoThread Sleep 2196.875 ms 

2011-07-27 09:13:32 968 CommPort DataProcessGasBoardThread Sleep 168.75 ms 

2011-07-27 09:13:33 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:33 375 CommPort DataProcessGasBoardThread Sleep 178.125 ms 

2011-07-27 09:13:33 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:33 765 CommPort DataProcessGasBoardThread Sleep 171.875 ms 

2011-07-27 09:13:33 984 CommPort DataProcessGasBoardThread Sleep 153.125 ms 

2011-07-27 09:13:34 187 CommPort DataProcessGasBoardThread Sleep 150 ms 

2011-07-27 09:13:34 375 CommPort DataProcessGasBoardThread Sleep 162.5 ms 

2011-07-27 09:13:34 593 CommPort DataProcessGasBoardThread Sleep 143.75 ms 

2011-07-27 09:13:34 781 CommPort DataProcessGasBoardThread Sleep 156.25 ms 
